4,3562,-7,-9,-13,-6,0,0,9455
4,3562,-7,-9,-13,-6,0,0,0
4,3565,-15,-9,-13,-6,0,0,3
4,3355,-11,-11,-9,-10,0,0,7
4,3583,-9,-11,-10,-11,0,0,6
4,3555,-12,-11,-8,-13,0,0,7
4,3595,-10,-11,-9,-15,0,0,7
5,3574,-11,-13,-8,-13,0,0,6
4,3525,-12,-11,-8,-12,0,0,7
4,3598,-11,-10,-10,-11,0,0,6
4,3377,-12,-10,-12,-10,0,0,7
4,3595,-9,-10,-12,-11,0,0,7
4,3560,-12,-11,-12,-11,0,0,6
4,3613,-10,-10,-13,-10,0,0,7
4,3597,-13,-10,-13,-10,0,0,6
4,3539,-12,-11,-13,-8,0,0,7
4,3612,-14,-11,-13,-10,0,0,7
4,3592,-14,-11,-12,-10,0,0,6
4,3393,-14,-10,-10,-10,0,0,5
4,3614,-13,-11,-11,-11,0,0,7
4,3575,-13,-11,-8,-13,0,0,6
4,3628,-11,-10,-7,-15,0,0,7
4,3430,-12,-10,-6,-14,0,0,7
4,3625,-11,-12,-9,-13,0,0,6
5,3604,-10,-12,-10,-14,0,0,7
4,3426,-10,-13,-9,-13,0,0,6
4,3630,-9,-10,-10,-12,0,0,7
4,3593,-11,-11,-13,-8,0,0,7
4,3651,-11,-11,-13,-8,0,0,6
4,3628,-10,-10,-14,-6,0,0,7
3,3566,-12,-9,-13,-6,0,0,6
3,3645,-12,-9,-13,-6,0,0,7
4,3584,-12,-10,-12,-8,0,0,7
3,3644,-12,-9,-12,-9,0,0,6
4,3603,-12,-9,-11,-10,0,0,7
4,3658,-12,-10,-7,-11,0,0,6
4,3651,-12,-11,-8,-12,0,0,7
4,3610,-12,-11,-9,-14,0,0,6
4,3669,-11,-11,-6,-14,0,0,7
4,3650,-11,-11,-7,-13,0,0,7
4,3588,-11,-11,-7,-13,0,0,6
4,3669,-9,-10,-8,-12,0,0,7
4,3651,-8,-9,-8,-9,0,0,6
3,3667,-6,-10,-11,-7,0,0,7
4,3624,-8,-9,-12,-8,0,0,7
3,3682,-8,-9,-12,-7,0,0,6
3,3660,-10,-10,-12,-7,0,0,7
3,3521,-11,-10,-14,-7,0,0,7
2,3687,-11,-10,-14,-6,0,0,6
3,3653,-12,-11,-12,-7,0,0,7
3,3496,-15,-11,-11,-7,0,0,6
3,3682,-14,-11,-11,-11,0,0,7
4,3693,-15,-10,-11,-10,0,0,7
4,3677,-12,-11,-10,-10,0,0,6
4,3619,-10,-12,-10,-12,0,0,7
4,3700,-10,-12,-9,-13,0,0,6
5,3682,-9,-11,-10,-14,0,0,7
4,3583,-10,-12,-9,-14,0,0,6
4,3695,-8,-11,-11,-14,0,0,7
4,3675,-9,-12,-10,-9,0,0,7
