-187,4030,138,138,141,139,0,0,46794
-187,4030,138,138,141,139,0,0,0
-186,3971,138,138,141,139,0,0,2
-187,4048,138,138,139,139,0,0,7
-186,3768,136,139,139,138,0,0,7
-187,4042,138,139,139,139,0,0,6
-188,4058,138,139,139,139,0,0,7
-186,4021,138,138,139,139,0,0,6
-187,4071,138,138,139,139,0,0,7
-186,3889,137,139,139,139,0,0,7
-186,4068,138,138,139,139,0,0,6
-186,4020,138,138,139,139,0,0,7
-186,4093,138,139,139,139,0,0,6
-186,3870,138,138,139,139,0,0,7
-185,4081,139,138,139,140,0,0,7
-185,4095,138,138,138,139,0,0,6
-186,3971,138,138,139,139,0,0,5
-185,4095,138,140,139,139,0,0,7
-186,3932,138,139,139,139,0,0,6
-186,4087,137,138,139,139,0,0,7
-186,4095,138,138,139,137,0,0,7
-186,4021,138,138,139,139,0,0,6
-186,4095,138,138,139,139,0,0,7
-186,3813,138,139,139,139,0,0,6
-186,4095,138,139,139,139,0,0,7
-186,4006,138,139,139,140,0,0,7
-187,4095,138,138,140,139,0,0,6
-184,3862,138,139,139,139,0,0,7
-186,4095,138,139,139,139,0,0,6
-186,4095,138,139,139,139,0,0,7
-186,4060,138,138,139,138,0,0,7
-187,4095,138,138,139,139,0,0,6
-187,4030,138,138,139,139,0,0,7
-187,4095,138,138,139,139,0,0,6
-187,4089,138,138,139,139,0,0,7
-187,4095,138,138,139,139,0,0,6
-187,4040,138,139,139,139,0,0,7
-187,4095,138,138,139,139,0,0,7
-186,3828,138,139,139,139,0,0,6
-187,4095,138,138,139,139,0,0,7
-187,4095,138,138,139,139,0,0,6
-187,4078,138,138,139,139,0,0,7
-187,4095,138,138,139,139,0,0,7
-187,3962,138,139,139,139,0,0,6
-187,4095,138,138,139,139,0,0,7
-188,4079,138,139,139,139,0,0,6
-187,4095,138,138,139,138,0,0,7
-187,4051,138,138,139,139,0,0,6
-188,4095,136,138,139,139,0,0,7
-187,3923,138,138,139,139,0,0,7
-187,4095,138,138,139,141,0,0,6
-187,4081,138,138,140,139,0,0,7
-187,4090,138,138,139,139,0,0,6
-187,4095,138,138,139,139,0,0,7
-187,4095,138,138,139,139,0,0,7
-187,4085,136,139,139,139,0,0,6
-187,4089,138,139,137,139,0,0,7
-188,4095,138,138,139,139,0,0,6
-187,4036,140,139,139,139,0,0,7
-188,4095,138,139,139,139,0,0,7
-187,3833,137,139,139,137,0,0,6
-187,4095,138,138,138,139,0,0,7
-187,4027,138,138,139,139,0,0,6
-188,4084,138,138,139,139,0,0,7
-187,4095,138,138,139,139,0,0,6
-188,4094,138,138,139,139,0,0,7
-187,4059,138,138,139,139,0,0,7
-188,4069,138,139,139,139,0,0,6
-188,4095,138,139,139,139,0,0,7
-188,4012,138,139,139,139,0,0,6
-188,4089,138,138,139,139,0,0,7
-189,3800,138,139,139,139,0,0,7
-188,4063,138,139,139,139,0,0,6
-188,4074,138,139,139,139,0,0,7
-188,4026,138,139,141,139,0,0,6
-188,3788,138,138,139,139,0,0,7
-188,4041,138,139,139,139,0,0,7
-188,4054,138,139,139,139,0,0,6
-188,4027,138,138,139,139,0,0,7
-188,4058,138,140,139,139,0,0,6
-188,3973,139,138,139,137,0,0,7
-188,4040,138,138,139,139,0,0,6
-187,3842,138,138,139,139,0,0,7
-188,4014,138,138,138,139,0,0,7
-189,3999,138,139,139,139,0,0,6
-188,4017,137,138,139,139,0,0,7
-188,3779,138,138,139,139,0,0,6
-188,3993,138,138,139,139,0,0,7
-188,3983,138,139,139,139,0,0,7
-188,3954,138,137,139,139,0,0,6
-189,3991,138,138,139,140,0,0,7
-188,3877,138,138,139,139,0,0,6
-189,3973,138,138,139,139,0,0,7
-188,3754,138,138,139,139,0,0,6
-188,3958,138,138,140,139,0,0,7
-188,3890,138,139,139,139,0,0,7
-189,3953,138,139,139,139,0,0,6
-188,3770,138,139,139,139,0,0,7
-188,3927,138,138,139,139,0,0,6
-188,3887,138,139,139,139,0,0,7
-188,3891,138,138,139,139,0,0,7
-189,3921,138,139,139,139,0,0,6
-188,3826,138,139,139,139,0,0,7
-189,3896,138,138,139,139,0,0,6
-188,3623,138,139,138,139,0,0,7
-189,3873,138,139,139,139,0,0,7
-188,3781,138,138,139,139,0,0,6
-189,3863,138,138,139,139,0,0,7
-189,3580,138,139,139,139,0,0,6
-188,3843,138,139,139,139,0,0,7
-189,3692,139,139,139,138,0,0,6
-189,3813,138,138,139,139,0,0,7
-189,3834,138,138,139,139,0,0,7
-189,3743,138,138,139,139,0,0,6
-189,3807,138,140,139,139,0,0,7
-189,3544,138,139,139,139,0,0,6
-189,3783,138,138,139,139,0,0,7
-189,3692,139,138,139,140,0,0,7
-190,3768,138,139,139,139,0,0,6
-189,3479,138,140,139,139,0,0,7
-189,3728,138,139,139,139,0,0,6
-189,3723,138,138,139,139,0,0,7
-189,3690,138,139,139,138,0,0,7
-190,3724,138,139,139,139,0,0,6
-189,3705,138,139,139,139,0,0,4
-189,3529,138,139,139,139,0,0,7
-189,3676,138,138,139,139,0,0,6
-191,3699,138,139,139,139,0,0,7
-189,3617,138,139,139,139,0,0,7
-189,3668,138,138,139,139,0,0,6
-189,3624,136,139,139,139,0,0,7
-190,3650,138,139,139,139,0,0,6
-189,3571,138,139,139,139,0,0,7
-190,3624,138,138,139,139,0,0,7
-188,3372,138,139,139,139,0,0,6
-189,3585,139,139,139,138,0,0,7
-190,3569,138,139,139,139,0,0,6
-189,3543,138,139,139,139,0,0,7
-189,3568,138,138,139,139,0,0,7
-189,3424,138,138,139,139,0,0,6
-189,3445,138,138,139,139,0,0,7
-189,3508,138,138,139,139,0,0,6
-190,3527,138,139,139,139,0,0,7
-189,3453,137,139,139,139,0,0,6
-190,3495,138,138,139,139,0,0,7
-190,3276,138,138,139,139,0,0,7
-189,3459,138,138,139,139,0,0,6
-190,3433,138,139,139,139,0,0,7
-190,3420,138,139,139,141,0,0,6
-190,3442,138,138,140,139,0,0,7
-190,3399,138,138,139,139,0,0,7
-190,3399,138,138,139,139,0,0,6
-190,3370,138,138,139,139,0,0,7
-190,3390,140,138,139,139,0,0,6
-190,3293,138,138,139,139,0,0,7
-190,3358,138,139,139,139,0,0,7
-190,3189,138,138,139,139,0,0,6
-190,3318,138,138,139,139,0,0,7
-190,3292,138,139,139,139,0,0,6
-191,3287,138,139,139,139,0,0,7
-190,3305,138,138,139,139,0,0,6
-190,3270,138,138,139,139,0,0,7
-190,3227,138,139,139,139,0,0,7
-190,3232,138,139,141,139,0,0,6
-190,3246,138,139,139,139,0,0,7
-190,3164,138,139,139,139,0,0,6
-190,3214,138,138,139,139,0,0,7
-190,2967,138,139,139,138,0,0,7
-190,3175,138,138,139,139,0,0,6
-190,3167,138,139,139,139,0,0,7
-191,3129,138,138,139,139,0,0,6
-190,3060,138,139,139,139,0,0,7
-191,3112,138,139,139,139,0,0,6
-190,2927,138,138,139,138,0,0,7
-190,3094,138,138,139,139,0,0,7
-190,3097,138,139,139,139,0,0,6
-190,3032,138,138,139,139,0,0,7
-191,3064,138,138,139,139,0,0,6
-190,2939,138,138,139,139,0,0,7
-190,3018,138,139,139,139,0,0,7
-190,2985,138,138,139,139,0,0,6
-191,3012,138,139,139,139,0,0,7
-190,2848,138,139,139,139,0,0,6
-190,2967,138,138,139,138,0,0,7
-190,2940,138,139,139,139,0,0,7
-190,2922,138,138,139,139,0,0,6
-191,2936,138,138,139,139,0,0,7
-190,2887,138,138,139,137,0,0,6
-191,2902,138,138,139,139,0,0,7
-192,2805,138,138,139,139,0,0,6
-190,2874,138,138,139,139,0,0,7
-190,2800,138,139,139,139,0,0,7
-190,2831,137,138,139,139,0,0,6
-190,2746,138,138,137,139,0,0,7
-190,2806,138,137,139,139,0,0,6
-190,2633,140,139,139,139,0,0,7
-190,2763,138,139,139,139,0,0,7
-190,2771,138,139,139,140,0,0,6
-190,2697,138,138,138,139,0,0,7
-190,2731,138,138,139,139,0,0,6
-190,2597,138,139,139,139,0,0,7
-191,2682,138,138,139,139,0,0,7
-190,2644,138,138,139,139,0,0,6
-191,2674,138,139,139,139,0,0,7
-190,2595,138,139,139,139,0,0,6
-191,2635,138,138,139,138,0,0,7
-190,2430,138,138,139,139,0,0,6
-190,2598,138,139,139,139,0,0,7
-190,2592,138,138,139,139,0,0,7
-190,2543,138,139,139,139,0,0,6
-190,2556,138,138,139,139,0,0,7
