-198,4095,138,138,139,139,0,0,46706
-198,4095,138,138,139,139,0,0,0
-197,4095,138,138,139,139,0,0,7
-198,4043,138,138,139,139,0,0,6
-198,3935,138,138,139,139,0,0,7
-197,4095,138,139,139,139,0,0,6
-197,4095,138,139,139,139,0,0,7
-197,4062,138,139,136,139,0,0,7
-196,4095,138,139,139,139,0,0,6
-197,3978,139,138,139,139,0,0,7
-197,4095,138,138,139,139,0,0,6
-196,3903,138,138,139,139,0,0,7
-197,4093,138,138,139,139,0,0,7
-197,4095,138,138,139,139,0,0,6
-197,4095,137,138,139,139,0,0,7
-197,3863,138,139,139,139,0,0,6
-197,4053,138,139,139,140,0,0,6
-197,4095,138,139,139,139,0,0,6
-197,3830,138,139,139,138,0,0,7
-197,4095,138,138,139,139,0,0,6
-198,4088,138,140,139,139,0,0,7
-197,4079,138,138,139,139,0,0,7
-198,4095,138,138,139,139,0,0,6
-198,4023,138,138,139,139,0,0,7
-198,4095,138,138,137,139,0,0,6
-198,3811,138,139,139,139,0,0,7
-199,4095,138,138,139,139,0,0,7
-199,4028,138,139,139,139,0,0,6
-199,4095,138,139,139,139,0,0,7
-198,3872,138,139,139,139,0,0,6
-198,4095,138,138,139,139,0,0,7
-198,3885,138,139,139,139,0,0,6
-198,4095,138,138,139,139,0,0,7
-198,4095,138,138,139,139,0,0,7
-199,4072,138,139,139,139,0,0,6
-199,4095,138,138,139,139,0,0,7
-199,4027,138,139,139,139,0,0,6
-200,3871,138,139,139,138,0,0,7
-198,4077,138,138,139,139,0,0,7
-199,4094,138,139,139,139,0,0,6
-199,4054,138,139,139,139,0,0,7
-199,4095,138,139,141,139,0,0,6
-199,4001,138,140,139,139,0,0,7
-199,4083,138,138,139,139,0,0,7
-199,3814,138,138,139,139,0,0,6
-199,4059,138,138,139,139,0,0,7
-199,4034,138,139,139,139,0,0,6
-199,4081,138,139,139,139,0,0,7
-199,4005,138,139,139,139,0,0,6
-199,4063,138,138,139,139,0,0,7
-199,3883,138,138,139,139,0,0,7
-198,4041,138,138,139,139,0,0,6
-199,3832,138,139,139,140,0,0,7
-198,4014,138,138,139,139,0,0,6
-198,4019,138,138,139,139,0,0,7
-199,3980,138,138,138,139,0,0,7
-199,4033,138,139,139,139,0,0,6
-198,4006,140,138,139,139,0,0,7
-199,3973,138,138,139,139,0,0,6
-199,3981,138,139,139,139,0,0,7
-199,4009,138,139,139,139,0,0,7
-198,3929,138,138,139,139,0,0,6
-199,3996,138,139,139,139,0,0,7
-197,3916,138,139,139,139,0,0,6
-200,3978,138,139,139,139,0,0,7
-199,3794,138,139,139,137,0,0,6
-199,3957,138,139,139,139,0,0,7
-199,3910,138,139,139,139,0,0,7
-199,3956,138,138,139,139,0,0,6
