-213,3452,138,138,139,139,0,0,52864
-213,3452,138,138,139,139,0,0,0
-213,3531,138,138,139,139,0,0,3
-213,3543,138,138,139,139,0,0,6
-213,3561,138,138,139,139,0,0,7
-213,3563,137,139,139,140,0,0,6
-213,3581,138,139,141,139,0,0,7
-213,3492,138,138,139,138,0,0,7
-212,3615,138,139,138,139,0,0,6
-213,3634,138,138,139,139,0,0,7
-212,3658,138,138,139,139,0,0,6
-213,3678,138,138,139,139,0,0,7
-212,3698,138,138,139,139,0,0,7
-212,3642,138,139,139,139,0,0,6
-212,3705,138,138,139,139,0,0,7
-212,3725,136,139,139,138,0,0,6
-212,3742,138,138,139,139,0,0,6
-212,3662,138,138,139,139,0,0,6
-212,3768,138,139,139,139,0,0,7
-212,3788,138,138,139,139,0,0,6
-212,3695,138,139,138,139,0,0,7
-212,3857,138,139,139,139,0,0,7
-212,3816,138,138,139,139,0,0,6
-211,3846,138,138,139,139,0,0,7
-211,3861,138,138,139,137,0,0,6
-211,3874,138,139,138,139,0,0,7
-212,3741,138,139,139,139,0,0,7
-212,3887,138,138,139,139,0,0,6
-211,3899,138,139,139,139,0,0,7
-211,3907,138,139,139,138,0,0,6
-211,3968,138,139,138,139,0,0,7
-211,3932,138,139,137,139,0,0,6
-211,3874,138,138,139,139,0,0,7
-211,3958,138,139,139,139,0,0,7
-211,3966,138,138,139,139,0,0,6
-211,3936,138,138,139,139,0,0,7
-211,3967,138,138,139,139,0,0,6
-211,3987,138,139,139,139,0,0,7
-210,3936,138,139,139,137,0,0,7
-211,4030,138,138,139,138,0,0,6
-211,4010,138,138,139,139,0,0,7
-210,4019,138,138,139,139,0,0,6
-210,4095,138,138,139,137,0,0,7
-210,4046,138,138,139,139,0,0,7
-210,3952,138,139,139,139,0,0,6
-210,4062,138,138,139,139,0,0,7
-210,4052,138,138,139,139,0,0,6
-210,3937,138,139,139,139,0,0,7
-210,4067,138,139,139,139,0,0,6
-209,4068,139,138,139,139,0,0,7
-209,4069,138,139,139,139,0,0,7
-209,4095,138,138,139,139,0,0,6
-209,4081,138,138,139,139,0,0,7
-209,4082,138,139,139,139,0,0,6
-209,4081,138,139,139,138,0,0,7
-209,4081,138,138,139,139,0,0,7
-208,4082,138,138,139,139,0,0,6
-209,4095,138,138,140,139,0,0,7
-208,4083,138,138,139,139,0,0,6
-208,4082,138,138,139,139,0,0,7
-208,4095,138,139,139,139,0,0,7
-208,4082,138,139,139,139,0,0,6
-208,4081,138,139,139,139,0,0,7
-208,4095,138,138,139,139,0,0,6
-208,4083,138,138,139,138,0,0,7
-208,4078,138,138,136,139,0,0,6
-208,4095,138,139,139,139,0,0,7
-208,4082,138,138,139,139,0,0,7
-207,4082,138,138,139,139,0,0,6
-207,4095,138,139,139,139,0,0,7
-207,4081,138,138,140,139,0,0,6
-207,4081,138,137,139,139,0,0,7
-207,3994,138,139,139,138,0,0,7
-206,4095,138,138,139,139,0,0,6
-207,4082,138,138,139,137,0,0,7
-207,4078,138,138,139,139,0,0,6
-207,4079,138,140,139,139,0,0,7
-207,4069,138,138,139,139,0,0,7
-207,4041,141,138,139,138,0,0,6
-207,4063,138,139,137,139,0,0,7
-207,4064,138,139,139,139,0,0,6
-206,3944,140,139,139,139,0,0,7
-206,4062,138,138,139,139,0,0,6
-206,4046,138,138,139,139,0,0,7
-206,4024,138,138,139,139,0,0,7
-206,4024,138,138,139,139,0,0,6
-206,4019,138,138,139,139,0,0,7
-206,3866,138,139,139,139,0,0,6
-206,4009,138,139,139,139,0,0,7
-205,4005,138,138,139,139,0,0,7
-205,3993,138,139,139,139,0,0,6
-205,4058,138,138,139,139,0,0,7
-205,3976,138,138,139,140,0,0,6
-203,3955,138,138,139,139,0,0,7
-205,4011,138,138,139,139,0,0,6
-205,3932,138,139,139,139,0,0,7
-205,3858,138,138,139,139,0,0,7
-205,3921,138,138,139,139,0,0,6
-205,3918,138,138,139,139,0,0,7
-204,3830,138,139,139,139,0,0,6
-205,3904,138,138,139,139,0,0,7
-204,3883,138,138,139,139,0,0,7
-204,3870,138,138,139,139,0,0,6
-204,3939,138,138,139,139,0,0,7
-204,3846,138,139,139,139,0,0,6
-204,3680,138,138,139,139,0,0,7
-204,3816,137,138,139,141,0,0,7
-204,3796,138,139,139,139,0,0,6
-203,3796,138,139,139,139,0,0,7
-203,3782,138,138,139,139,0,0,6
-204,3768,138,139,139,139,0,0,7
-204,3740,138,138,139,139,0,0,6
-204,3770,138,138,139,140,0,0,7
-203,3723,138,138,139,139,0,0,7
-203,3708,138,139,139,138,0,0,6
-203,3677,138,138,139,139,0,0,7
-203,3653,138,139,139,139,0,0,6
-203,3546,139,139,139,140,0,0,7
